12929	0.000000	0.000000	0.798067	0.000000
12930	0.000000	0.000000	0.484052	0.000000
12931	2.818315	0.000000	0.293592	0.000000
12932	0.115671	0.590843	49.446505	0.000000
12933	0.009495	0.096999	32.012921	0.000000
12934	0.000779	0.015924	19.582802	0.000000
12935	0.000064	0.002614	11.891195	0.000000
12936	0.000005	0.000429	7.213493	0.000000
12937	3.265062	0.000070	4.375296	0.000000
12938	0.134006	0.367481	59.732002	0.000000
12939	2.004514	0.060329	38.571925	0.000000
12940	0.082722	1.013147	58.437007	0.000000
12941	0.126389	0.166328	36.889938	0.000000
12942	0.005466	1.967507	24.584350	0.000000
12943	0.000449	0.323006	15.006716	0.000000
12944	0.000037	0.053028	9.109877	0.000000
12945	0.000003	0.008706	5.526063	0.000000
12946	0.000000	0.001429	3.351780	0.000000
12947	0.000000	0.000235	2.032962	0.000000
12948	0.000000	0.000039	1.233054	0.000000
12949	0.000000	0.000006	0.747885	0.000000
12950	0.000000	0.000001	0.453615	0.000000
12951	0.000000	0.000000	0.275132	0.000000
12952	0.000000	0.000000	0.166876	0.000000
12953	0.000000	0.000000	0.101215	0.000000
12954	0.000000	0.000000	0.061390	0.000000
12955	0.000000	0.000000	0.037235	0.000000
12956	0.000000	0.000000	0.022584	0.000000
12957	0.000000	0.000000	0.013698	0.000000
12958	0.000000	0.000000	0.008308	0.000000
12959	0.000000	0.000000	0.005039	0.000000
12960	0.000000	0.000000	0.003056	0.000000
12961	0.000000	0.000000	0.001854	0.000000
12962	0.000000	0.000000	0.001124	0.000000
12963	0.000000	0.000000	0.000682	0.000000
12964	0.000000	0.000000	0.000414	0.000000
12965	0.000000	0.000000	0.000251	0.000000
12966	0.000000	0.000000	0.000152	0.000000
12967	3.265061	0.000000	0.000092	0.000000
12968	0.134006	0.367469	57.078299	0.000000
12969	1.673001	0.060327	36.962372	0.000000
12970	0.069116	1.178903	51.665423	0.000000
12971	0.005673	0.193541	32.544909	0.000000
12972	0.000466	0.031774	19.838664	0.000000
12973	2.818353	0.005216	12.040899	0.000000
12974	0.115674	0.591699	56.572275	0.000000
12975	0.009495	0.097139	36.334974	0.000000
12976	1.084904	0.015947	22.204264	0.000000
12977	0.044559	1.460556	32.433335	0.000000
12978	0.003658	0.239779	20.450774	0.000000
12979	2.408106	0.039365	12.467962	0.000000
12980	0.098847	0.802560	49.659553	0.000000
12981	0.008114	0.131756	31.848037	0.000000
12982	0.000666	0.021630	19.458654	0.000000
12983	0.000055	0.003551	11.813913	0.000000
12984	0.000004	0.000583	7.166456	0.000000
12985	0.000000	0.000096	4.346754	0.000000
12986	1.644010	0.000016	2.636446	0.000000
12987	0.067474	1.177998	30.338881	0.000000
12988	0.005539	0.193392	19.581015	0.000000
12989	0.000455	0.031749	11.973309	0.000000
12990	1.002148	0.005212	7.270127	0.000000
12991	3.306194	1.499801	21.928621	0.000000
12992	0.851566	0.613692	71.097678	0.000000
12993	0.040589	1.743658	58.009592	0.000000
12994	1.081907	0.286256	35.894152	0.000000
12995	1.009097	1.050238	40.684293	0.000000
12996	0.041703	1.671362	42.316814	0.000000
12997	0.003423	0.274388	26.395471	0.000000
12998	0.000281	0.045046	16.069504	0.000000
12999	0.000023	0.007395	9.751559	0.000000
13000	0.000002	0.001214	5.915023	0.000000
13001	0.000000	0.000199	3.587676	0.000000
13002	0.000000	0.000033	2.176038	0.000000
13003	1.644010	0.000005	1.319834	0.000000
13004	0.067474	1.177996	29.540315	0.000000
13005	0.005539	0.193392	19.096660	0.000000
13006	0.000455	0.031749	11.679533	0.000000
13007	0.000037	0.005212	7.091943	0.000000
13008	0.000003	0.000856	4.302133	0.000000
13009	0.000000	0.000140	2.609429	0.000000
13010	0.000000	0.000023	1.582703	0.000000
13011	0.000000	0.000004	0.959958	0.000000
13012	0.000000	0.000001	0.582244	0.000000
13013	1.859732	0.000000	0.353149	0.000000
13014	0.076328	1.070134	32.725134	0.000000
13015	0.006265	0.175684	21.183128	0.000000
13016	0.000514	0.028842	12.957745	0.000000
13017	0.000042	0.004735	7.868260	0.000000
13018	0.000003	0.000777	4.773079	0.000000
13019	0.000000	0.000128	2.895079	0.000000
13020	0.000000	0.000021	1.755959	0.000000
13021	0.000000	0.000003	1.065044	0.000000
13022	0.000000	0.000001	0.645982	0.000000
13023	0.000000	0.000000	0.391808	0.000000
13024	3.435826	0.000000	0.237643	0.000000
13025	0.141015	0.282087	60.207608	0.000000
13026	2.889423	0.046310	38.982915	0.000000
13027	0.119064	0.568679	74.155846	0.000000
13028	0.009773	0.093360	47.059218	0.000000
13029	0.000802	0.015327	28.713712	0.000000
13030	0.000066	0.002516	17.429771	0.000000
13031	0.000005	0.000413	10.572842	0.000000
13032	1.978527	0.000068	6.412847	0.000000
13033	0.016484	2.222299	38.477254	0.000000
13034	0.001353	0.364835	23.625798	0.000000
13035	0.000111	0.059895	14.353425	0.000000
13036	0.000009	0.009833	8.707734	0.000000
13037	2.877849	0.001614	5.281667	0.000000
13038	0.118114	0.561341	53.512666	0.000000
13039	0.009695	0.092155	34.521887	0.000000
13040	0.000796	0.015129	21.108073	0.000000
13041	0.424906	0.002484	12.816606	0.000000
13042	0.017442	1.787988	15.201662	0.000000
13043	0.001432	0.293534	9.525184	0.000000
13044	2.877965	0.048189	5.802345	0.000000
13045	0.118124	0.568987	53.830514	0.000000
13046	0.009696	0.093411	34.714839	0.000000
13047	0.000796	0.015335	21.225118	0.000000
13048	0.000065	0.002518	12.887599	0.000000
13049	0.000005	0.000413	7.817866	0.000000
13050	0.000000	0.000068	4.741869	0.000000
13051	0.000000	0.000011	2.876097	0.000000
13052	0.682258	0.000002	1.744441	0.000000
13053	1.672011	1.658871	12.984964	0.000000
13054	0.069773	1.450332	37.105084	0.000000
13055	0.294998	0.238101	23.725106	0.000000
13056	1.967326	1.894454	19.547023	0.000000
13057	3.537813	1.333521	46.247725	0.000000
13058	0.148535	0.490643	89.897019	0.000000
13059	0.012193	0.080549	57.121923	0.000000
13060	0.001001	0.013224	34.859342	0.000000
13061	0.000082	0.002171	21.160756	0.000000
13062	0.000007	0.000356	12.836083	0.000000
13063	0.000001	0.000059	7.785596	0.000000
13064	0.000000	0.000010	4.722212	0.000000
13065	0.000000	0.000002	2.864167	0.000000
13066	0.000000	0.000000	1.737205	0.000000
13067	0.000000	0.000000	1.053668	0.000000
13068	0.000000	0.000000	0.639082	0.000000
13069	0.000000	0.000000	0.387623	0.000000
13070	3.732889	0.000000	0.235105	0.000000
13071	0.153207	0.133555	65.399182	0.000000
13072	0.012576	0.021926	42.344902	0.000000
13073	0.001032	0.003600	25.903329	0.000000
13074	0.000085	0.000591	15.729209	0.000000
13075	0.000007	0.000097	9.541729	0.000000
13076	0.000001	0.000016	5.787473	0.000000
13077	0.000000	0.000003	3.510290	0.000000
13078	0.000000	0.000000	2.129099	0.000000
13079	0.000000	0.000000	1.291364	0.000000
13080	2.242123	0.000000	0.783252	0.000000
13081	0.092022	0.878939	39.670782	0.000000
13082	1.242297	0.144295	25.670236	0.000000
13083	0.008309	0.023689	37.287031	0.000000
13084	0.000682	0.003889	22.760974	0.000000
13085	0.000056	0.000638	13.817151	0.000000
13086	0.000005	0.000105	8.381504	0.000000
13087	0.000000	0.000017	5.083720	0.000000
13088	0.682258	0.000003	3.083438	0.000000
13089	3.995373	1.658872	13.797107	0.000000
13090	1.651793	3.435113	78.213568	0.000000
13091	0.019917	1.154785	76.314790	0.000000
13092	0.001635	0.189581	46.635435	0.000000
13093	0.000134	0.031124	28.314401	0.000000
13094	0.000011	0.005110	17.175899	0.000000
13095	0.000001	0.000839	10.417902	0.000000
13096	0.000000	0.000138	6.318793	0.000000
13097	0.000000	0.000023	3.832543	0.000000
13098	0.000000	0.000004	2.324555	0.000000
13099	0.000000	0.000001	1.409914	0.000000
13100	0.000000	0.000000	0.855156	0.000000
13101	0.000000	0.000000	0.518678	0.000000
13102	0.000000	0.000000	0.314594	0.000000
13103	3.265061	0.000000	0.190811	0.000000
13104	0.134006	0.367469	57.193976	0.000000
13105	0.011000	0.060327	37.032534	0.000000
13106	0.000903	0.009904	22.653662	0.000000
13107	0.000074	0.001626	13.755925	0.000000
13108	2.509816	0.000267	8.344686	0.000000
13109	0.103009	0.745139	48.936706	0.000000
13110	0.008456	0.122329	31.482373	0.000000
13111	0.000694	0.020083	19.242840	0.000000
13112	0.000057	0.003297	11.683506	0.000000
13113	0.000005	0.000541	7.087400	0.000000
13114	0.000000	0.000089	4.298807	0.000000
13115	0.000000	0.000015	2.607365	0.000000
13116	0.000000	0.000002	1.581447	0.000000
13117	0.000000	0.000000	0.959196	0.000000
13118	0.000000	0.000000	0.581782	0.000000
13119	0.000000	0.000000	0.352869	0.000000
13120	0.000000	0.000000	0.214026	0.000000
13121	0.000000	0.000000	0.129813	0.000000
13122	0.000000	0.000000	0.078736	0.000000
13123	0.714183	0.000000	0.047756	0.000000
13124	0.029312	1.642908	12.513978	0.000000
13125	0.002406	0.269716	8.102528	0.000000
13126	0.000198	0.044279	4.956493	0.000000
13127	0.000016	0.007269	3.009718	0.000000
13128	0.000001	0.001193	1.825769	0.000000
13129	0.000000	0.000196	1.107408	0.000000
13130	0.000000	0.000032	0.671679	0.000000
13131	0.000000	0.000005	0.407394	0.000000
13132	0.000000	0.000001	0.247097	0.000000
13133	0.000000	1.186869	0.149872	0.000000
13134	3.219030	0.194848	0.090902	0.000000
13135	0.132117	0.422473	56.328687	0.000000
13136	0.010845	0.069357	36.474683	0.000000
13137	1.557928	0.011386	22.312598	0.000000
13138	2.519578	0.562945	40.768230	0.000000
13139	0.103811	0.837514	68.773241	0.000000
13140	0.008521	0.137495	43.527848	0.000000
13141	0.000699	0.022572	26.549940	0.000000
13142	0.000057	0.003706	16.115580	0.000000
13143	0.000005	0.000608	9.775597	0.000000
13144	0.000000	0.000100	5.929282	0.000000
13145	0.000000	0.000016	3.596298	0.000000
13146	0.000000	0.000003	2.181266	0.000000
13147	0.000000	0.000000	1.323004	0.000000
13148	0.000000	0.000000	0.802443	0.000000
13149	0.000000	0.000000	0.486706	0.000000
13150	0.000000	0.000000	0.295202	0.000000
13151	0.000000	0.000000	0.179049	0.000000
13152	0.000000	0.000000	0.108599	0.000000
13153	0.000000	0.000000	0.065869	0.000000
13154	0.000000	0.000000	0.039951	0.000000
13155	0.000000	0.000000	0.024232	0.000000
13156	0.000000	0.000000	0.014697	0.000000
13157	0.000000	0.000000	0.008914	0.000000
13158	0.000000	0.000000	0.005407	0.000000
13159	0.000000	0.000000	0.003279	0.000000
13160	0.000000	0.000000	0.001989	0.000000
13161	0.000000	0.000000	0.001206	0.000000
13162	0.000000	0.000000	0.000732	0.000000
13163	0.000000	0.000000	0.000444	0.000000
13164	0.000000	0.000000	0.000269	0.000000
13165	0.000000	0.000000	0.000163	0.000000
13166	0.000000	0.000000	0.000099	0.000000
13167	0.000000	0.000000	0.000060	0.000000
13168	0.000000	0.000000	0.000036	0.000000
13169	0.000000	0.000000	0.000022	0.000000
13170	0.000000	0.000000	0.000013	0.000000
13171	0.000000	0.000000	0.000008	0.000000
13172	0.000000	0.000000	0.000005	0.000000
13173	0.000000	0.000000	0.000003	0.000000
13174	0.000000	0.000000	0.000002	0.000000
13175	0.000000	0.000000	0.000001	0.000000
13176	0.000000	0.000000	0.000001	0.000000
13177	0.000000	0.000000	0.000000	0.000000
13178	2.311563	0.000000	0.000000	0.000000
13179	0.094872	0.844219	40.409636	0.000000
13180	1.962771	0.138595	26.168196	0.000000
13181	0.080877	1.045261	50.184042	0.000000
13182	3.463201	0.171601	31.852007	0.000000
13183	0.142411	0.299890	79.861247	0.000000
13184	0.011690	0.049233	50.927854	0.000000
13185	0.000960	0.008083	31.093661	0.000000
13186	0.000079	0.001327	18.876033	0.000000
13187	0.000006	0.000218	11.450270	0.000000
13188	0.000001	0.000036	6.945053	0.000000
13189	0.000000	0.000006	4.212397	0.000000
13190	0.000000	0.000001	2.554948	0.000000
13191	0.000000	0.000000	1.549655	0.000000
13192	0.000000	0.000000	0.939913	0.000000
13193	0.000000	0.000000	0.570086	0.000000
13194	0.000000	0.000000	0.345775	0.000000
13195	0.000000	0.000000	0.209723	0.000000
13196	0.000000	0.000000	0.127203	0.000000
13197	0.000000	0.000000	0.077153	0.000000
13198	0.000000	0.000000	0.046796	0.000000
13199	0.000000	0.000000	0.028383	0.000000
13200	0.000000	0.000000	0.017215	0.000000
13201	0.000000	0.000000	0.010441	0.000000
13202	0.000000	0.000000	0.006333	0.000000
13203	0.000000	0.000000	0.003841	0.000000
13204	1.662001	0.000000	0.002330	0.000000
13205	0.068213	1.168999	29.055729	0.000000
13206	0.005599	0.191915	18.815652	0.000000
13207	1.251113	0.031507	11.510153	0.000000
13208	0.007825	0.849391	28.852626	0.000000
13209	0.000642	0.139445	17.636801	0.000000
13210	0.000053	0.022893	10.708489	0.000000
13211	0.000004	0.003758	6.495949	0.000000
13212	0.000000	0.000617	3.940068	0.000000
13213	0.000000	0.000101	2.389778	0.000000
13214	0.000000	0.000017	1.449474	0.000000
13215	0.000000	0.000003	0.879151	0.000000
13216	0.000000	0.000000	0.533232	0.000000
13217	0.369131	0.000000	0.323421	0.000000
13218	0.002299	1.658871	6.649128	0.000000
13219	0.000189	0.272337	4.073082	0.000000
13220	0.000015	0.044710	2.473747	0.000000
13221	0.000001	0.007340	1.500674	0.000000
13222	0.000000	0.001205	0.910227	0.000000
13223	0.000000	0.000198	0.552083	0.000000
13224	0.000000	0.000032	0.334855	0.000000
13225	0.000000	0.000005	0.203100	0.000000
13226	0.000000	0.000001	0.123186	0.000000
13227	0.000000	0.000000	0.074716	0.000000
13228	0.000000	0.000000	0.045318	0.000000
13229	0.000000	0.000000	0.027487	0.000000
13230	0.000000	0.000000	0.016671	0.000000
13231	0.000000	0.000000	0.010112	0.000000
13232	0.000000	0.000000	0.006133	0.000000
13233	0.000000	0.000000	0.003720	0.000000
13234	0.000000	0.000000	0.002256	0.000000
13235	0.000000	0.000000	0.001368	0.000000
13236	0.000000	0.000000	0.000830	0.000000
13237	0.000000	0.000000	0.000503	0.000000
13238	4.100849	0.000000	0.000305	0.000000
13239	0.168309	1.949576	71.689266	0.000000
13240	1.873547	0.320062	46.424037	0.000000
13241	0.077462	1.122679	60.910059	0.000000
13242	0.006358	0.184310	38.297974	0.000000
13243	0.000522	0.030258	23.340051	0.000000
13244	0.000043	0.004967	14.165581	0.000000
13245	0.000004	0.000816	8.592608	0.000000
13246	0.000000	0.000134	5.211742	0.000000
13247	0.000000	0.000022	3.161086	0.000000
13248	0.000000	0.000004	1.917296	0.000000
13249	0.000000	0.000001	1.162899	0.000000
13250	0.000000	0.000000	0.705334	0.000000
13251	0.000000	0.000000	0.427807	0.000000
13252	0.000000	0.000000	0.259478	0.000000
13253	0.000000	0.000000	0.157381	0.000000
13254	0.000000	0.000000	0.095457	0.000000
13255	0.000000	0.000000	0.057897	0.000000
13256	0.000000	0.000000	0.035117	0.000000
13257	0.000000	0.000000	0.021299	0.000000
13258	0.000000	0.000000	0.012919	0.000000
13259	3.981250	0.000000	0.007836	0.000000
13260	1.375121	0.009375	69.603065	0.000000
13261	0.063145	1.395679	66.255594	0.000000
13262	3.984412	0.229129	41.289916	0.000000
13263	0.163698	0.046991	94.697189	0.000000
13264	0.013437	0.007715	60.298435	0.000000
13265	0.001103	0.001266	36.807751	0.000000
13266	0.000091	0.000208	22.344311	0.000000
13267	0.000007	0.000034	13.554093	0.000000
13268	0.000001	0.000006	8.221103	0.000000
13269	0.000000	0.000001	4.986362	0.000000
13270	2.019652	0.000000	3.024382	0.000000
13271	2.522386	0.000000	37.140965	0.000000
13272	0.104041	0.745095	66.622273	0.000000
13273	0.008540	0.122322	42.227249	0.000000
13274	0.000701	0.020082	25.761417	0.000000
13275	0.000058	0.003297	15.637344	0.000000
13276	0.000005	0.000541	9.485535	0.000000
13277	0.000000	0.000089	5.753350	0.000000
13278	0.000000	0.000015	3.489590	0.000000
13279	0.000000	0.000002	2.116544	0.000000
13280	0.000000	0.000000	1.283749	0.000000
13281	3.456562	0.000000	0.778633	0.000000
13282	0.141866	0.271719	60.898237	0.000000
13283	0.011645	0.044608	39.416681	0.000000
13284	0.000956	0.007323	24.110999	0.000000
13285	0.000078	0.001202	14.640770	0.000000
13286	0.000006	0.000197	8.881448	0.000000
13287	0.000001	0.000032	5.386983	0.000000
13288	0.000000	0.000005	3.267380	0.000000
13289	1.084124	0.000001	1.981767	0.000000
13290	0.044495	1.457938	20.154145	0.000000
13291	0.003652	0.239350	13.001950	0.000000
13292	0.000300	0.039294	7.949931	0.000000
13293	0.000025	0.006451	4.827118	0.000000
13294	0.000002	0.001059	2.928225	0.000000
13295	0.000000	0.000174	1.776094	0.000000
13296	0.000000	0.000029	1.077258	0.000000
13297	2.407805	0.000005	0.653390	0.000000
13298	0.098822	0.796098	42.488404	0.000000
13299	0.008112	0.130695	27.498085	0.000000
13300	0.000666	0.021456	16.820239	0.000000
13301	0.000055	0.003522	10.213631	0.000000
13302	0.000004	0.000578	6.195836	0.000000
13303	0.000000	0.000095	3.758043	0.000000
13304	0.000000	0.000016	2.279375	0.000000
13305	0.000000	0.000003	1.382511	0.000000
13306	3.219030	0.000000	0.838535	0.000000
13307	0.132117	0.390485	56.782150	0.000000
13308	0.010845	0.064106	36.749722	0.000000
13309	0.000890	0.010524	22.479417	0.000000
13310	0.000073	0.001728	13.650018	0.000000
13311	0.000006	0.000284	8.280432	0.000000
13312	0.000000	0.000047	5.022441	0.000000
13313	0.000000	0.000008	3.046273	0.000000
13314	0.000000	0.000001	1.847659	0.000000
13315	0.000000	0.000000	1.120662	0.000000
13316	1.057729	0.000000	0.679716	0.000000
13317	0.006586	1.022508	18.902986	0.000000
13318	0.000541	0.167865	11.580379	0.000000
13319	3.981295	0.027558	7.033306	0.000000
13320	0.163404	0.013899	73.865004	0.000000
13321	0.013413	0.002282	47.657942	0.000000
13322	0.001101	0.000375	29.140483	0.000000
13323	0.386494	0.000061	17.693844	0.000000
13324	0.002413	0.000010	17.488361	0.000000
13325	0.000198	0.000002	10.649419	0.000000
13326	0.000016	0.000000	6.462662	0.000000
13327	0.000001	0.000000	3.920087	0.000000
13328	0.000000	0.000000	2.377676	0.000000
13329	0.000000	0.000000	1.442136	0.000000
13330	0.000000	0.000000	0.874700	0.000000
13331	0.000000	0.000000	0.530532	0.000000
13332	0.000000	0.000000	0.321784	0.000000
13333	0.000000	0.000000	0.195172	0.000000
13334	0.000000	0.000000	0.118378	0.000000
13335	0.000000	0.000000	0.071800	0.000000
13336	0.000000	0.000000	0.043549	0.000000
13337	0.000000	0.000000	0.026414	0.000000
13338	0.000000	0.000000	0.016021	0.000000
13339	0.000000	0.000000	0.009717	0.000000
13340	1.662001	0.000000	0.005894	0.000000
13341	2.578022	1.168999	29.057890	0.000000
13342	0.108608	0.937010	62.692254	0.000000
13343	0.008915	0.153829	39.923409	0.000000
13344	0.000732	0.025254	24.370621	0.000000
13345	0.000060	0.004146	14.794322	0.000000
13346	0.000005	0.000681	8.974260	0.000000
13347	1.662002	0.000112	5.443250	0.000000
13348	0.068213	1.169018	32.355820	0.000000
13349	0.005599	0.191918	20.817259	0.000000
13350	0.000460	0.031507	12.724189	0.000000
13351	0.000038	0.005173	7.725646	0.000000
13352	0.000003	0.000849	4.686500	0.000000
13353	0.000000	0.000139	2.842560	0.000000
13354	0.000000	0.000023	1.724104	0.000000
13355	0.000000	0.000004	1.045723	0.000000
13356	0.000000	0.000001	0.634263	0.000000
13357	0.000000	0.000000	0.384700	0.000000
13358	0.000000	0.000000	0.233332	0.000000
13359	0.000000	0.000000	0.141523	0.000000
13360	0.000000	0.000000	0.085838	0.000000
13361	0.000000	0.000000	0.052063	0.000000
13362	0.000000	0.000000	0.031578	0.000000
13363	0.000000	0.000000	0.019153	0.000000
13364	0.000000	0.000000	0.011617	0.000000
13365	0.000000	0.000000	0.007046	0.000000
13366	1.644010	0.000000	0.004274	0.000000
13367	0.067474	1.177995	28.742387	0.000000
13368	0.005539	0.193391	18.612692	0.000000
13369	0.000455	0.031749	11.385992	0.000000
13370	0.000037	0.005212	6.913901	0.000000
13371	0.000003	0.000856	4.194145	0.000000
13372	0.000000	0.000140	2.543931	0.000000
13373	0.000000	0.000023	1.542977	0.000000
13374	0.000000	0.000004	0.935863	0.000000
13375	0.000000	0.000001	0.567630	0.000000
13376	0.000000	0.000000	0.344285	0.000000
13377	0.000000	0.000000	0.208819	0.000000
13378	0.000000	0.000000	0.126655	0.000000
13379	0.000000	0.000000	0.076820	0.000000
13380	0.000000	0.000000	0.046594	0.000000
13381	0.000000	0.000000	0.028261	0.000000
13382	0.000000	0.000000	0.017141	0.000000
13383	0.000000	0.000000	0.010396	0.000000
13384	0.000000	0.000000	0.006306	0.000000
13385	0.000000	0.000000	0.003825	0.000000
13386	0.000000	0.000000	0.002320	0.000000
13387	0.000000	0.000000	0.001407	0.000000
13388	0.000000	0.000000	0.000853	0.000000
13389	0.000000	0.000000	0.000518	0.000000
13390	0.000000	0.000000	0.000314	0.000000
13391	0.000000	0.000000	0.000190	0.000000
13392	0.000000	0.000000	0.000115	0.000000
13393	0.000000	0.000000	0.000070	0.000000
13394	0.000000	0.000000	0.000042	0.000000
13395	0.119599	0.000000	0.000026	0.000000
13396	0.004909	1.940201	2.090784	0.000000
13397	0.000403	0.318523	1.353935	0.000000
13398	3.219064	0.052292	0.828247	0.000000
13399	0.132120	0.399070	56.776487	0.000000
13400	0.010845	0.065515	36.746335	0.000000
13401	0.000890	0.010756	22.477367	0.000000
13402	0.000073	0.001766	13.648774	0.000000
13403	0.000006	0.000290	8.279678	0.000000
13404	0.000000	0.000048	5.021983	0.000000
13405	0.000000	0.000008	3.045995	0.000000
13406	0.000000	0.000001	1.847490	0.000000
13407	0.000000	0.000000	1.120560	0.000000
13408	0.000000	0.000000	0.679654	0.000000
13409	0.000000	0.000000	0.412231	0.000000
13410	0.000000	0.000000	0.250031	0.000000
13411	0.000000	0.000000	0.151651	0.000000
13412	0.000000	0.000000	0.091981	0.000000
13413	0.000000	0.000000	0.055789	0.000000
13414	0.000000	0.000000	0.033838	0.000000
13415	0.000000	0.000000	0.020524	0.000000
13416	1.644010	0.000000	0.012448	0.000000
13417	0.492315	1.177995	28.747345	0.000000
13418	0.022975	1.980971	26.042554	0.000000
13419	0.001886	0.325216	16.197248	0.000000
13420	0.000155	0.053391	9.857096	0.000000
13421	0.119611	0.008765	5.981337	0.000000
13422	0.004910	1.941640	5.718855	0.000000
13423	0.000403	0.318759	3.554489	0.000000
13424	0.000033	0.052331	2.162952	0.000000
13425	0.000003	0.008591	1.312475	0.000000
13426	0.000000	0.001410	0.796104	0.000000
13427	0.000000	0.000232	0.482865	0.000000
13428	0.000000	0.000038	0.292873	0.000000
13429	0.000000	1.642915	0.177636	0.000000
13430	0.000000	0.269717	0.107742	0.000000
13431	0.000000	0.044279	0.065349	0.000000
13432	0.000000	0.007269	0.039636	0.000000
13433	0.000000	0.001193	0.024040	0.000000
13434	0.000000	0.000196	0.014581	0.000000
13435	0.000000	0.000032	0.008844	0.000000
13436	0.000000	0.000005	0.005364	0.000000
13437	0.000000	0.000001	0.003254	0.000000
13438	0.000000	0.000000	0.001973	0.000000
13439	0.000000	0.000000	0.001197	0.000000
13440	1.006194	0.000000	0.000726	0.000000
13441	0.006265	0.000000	17.590240	0.000000
13442	0.000514	0.000000	10.778548	0.000000
13443	0.000042	0.000000	6.546511	0.000000
13444	0.000003	0.000000	3.971397	0.000000
13445	0.000000	0.000000	2.408835	0.000000
13446	0.000000	0.000000	1.461037	0.000000
13447	0.000000	0.000000	0.886164	0.000000
13448	0.000000	0.000000	0.537486	0.000000
13449	0.000000	0.000000	0.326002	0.000000
13450	2.509810	0.000000	0.197730	0.000000
13451	0.103009	0.745095	43.995221	0.000000
13452	0.008455	0.122322	28.485202	0.000000
13453	0.000694	0.020082	17.424963	0.000000
13454	0.000057	0.003297	10.580908	0.000000
13455	0.000005	0.000541	6.418641	0.000000
13456	0.000000	0.000089	3.893184	0.000000
13457	0.000000	0.000015	2.361342	0.000000
13458	0.000000	0.000002	1.432227	0.000000
13459	0.000000	0.000000	0.868690	0.000000
13460	0.000000	0.000000	0.526887	0.000000
13461	0.000000	0.000000	0.319573	0.000000
13462	0.000000	0.000000	0.193831	0.000000
13463	0.000000	1.070134	0.117564	0.000000
13464	0.000000	0.175684	0.071306	0.000000
13465	0.000000	0.028842	0.043250	0.000000
13466	0.000000	0.004735	0.026232	0.000000
13467	1.002110	0.000777	0.015911	0.000000
13468	0.041129	1.499072	17.528064	0.000000
13469	0.003376	0.379658	11.350308	0.000000
13470	0.000277	0.062328	6.943329	0.000000
13471	0.000023	0.010232	4.216186	0.000000
13472	0.000002	0.001680	2.557644	0.000000
13473	0.000000	0.000276	1.551322	0.000000
13474	0.000000	0.000045	0.940927	0.000000
13475	0.000000	0.000007	0.570701	0.000000
13476	0.000000	0.000001	0.346148	0.000000
13477	0.000000	0.000000	0.209949	0.000000
13478	0.000000	0.000000	0.127341	0.000000
13479	0.000000	0.000000	0.077236	0.000000
13480	0.000000	0.000000	0.046846	0.000000
13481	1.870147	0.000000	0.028414	0.000000
13482	0.011645	0.000000	32.710253	0.000000
13483	0.000956	0.000000	20.043345	0.000000
13484	0.000078	0.000000	12.173613	0.000000
13485	0.000006	0.000000	7.385041	0.000000
13486	0.000001	0.000000	4.479367	0.000000
13487	0.000000	0.000000	2.716882	0.000000
13488	0.000000	0.000000	1.647873	0.000000
13489	0.000000	0.000000	0.999486	0.000000
13490	0.000000	0.000000	0.606219	0.000000
13491	0.000000	0.000000	0.367690	0.000000
13492	0.000000	0.000000	0.223015	0.000000
13493	0.000000	0.000000	0.135266	0.000000
13494	0.000000	0.000000	0.082043	0.000000
13495	0.000000	0.000000	0.049761	0.000000
13496	0.000000	0.000000	0.030182	0.000000
13497	0.000000	0.000000	0.018306	0.000000
13498	0.000000	0.000000	0.011103	0.000000
13499	0.000000	0.000000	0.006734	0.000000
13500	0.000000	0.000000	0.004085	0.000000
13501	0.000000	0.271719	0.002477	0.000000
13502	0.000000	0.044608	0.001503	0.000000
13503	0.000000	0.007323	0.000911	0.000000
13504	0.000000	0.001202	0.000553	0.000000
13505	0.000000	0.000197	0.000335	0.000000
13506	0.000000	0.000032	0.000203	0.000000
13507	0.000000	0.000005	0.000123	0.000000
13508	0.000000	0.000001	0.000075	0.000000
13509	0.000000	0.000000	0.000045	0.000000
13510	0.000000	0.000000	0.000028	0.000000
13511	0.000000	0.000000	0.000017	0.000000
13512	1.002110	0.000000	0.000010	0.000000
13513	0.041129	1.498945	17.518420	0.000000
13514	0.003376	0.246082	11.344459	0.000000
13515	0.000277	0.040399	6.939781	0.000000
13516	0.000023	0.006632	4.214035	0.000000
13517	0.000002	0.001089	2.556339	0.000000
13518	0.000000	0.000179	1.550531	0.000000
13519	0.119599	0.000029	0.940447	0.000000
13520	0.004909	1.940205	2.661178	0.000000
13521	0.000403	0.318524	1.699897	0.000000
13522	0.000033	0.052292	1.038083	0.000000
13523	0.000003	0.008585	0.630207	0.000000
13524	0.000000	0.001409	0.382288	0.000000
13525	0.000000	0.000231	0.231873	0.000000
13526	0.000000	0.000038	0.140638	0.000000
13527	0.000000	0.000006	0.085302	0.000000
13528	0.000000	0.000001	0.051738	0.000000
13529	0.000000	0.000000	0.031381	0.000000
13530	0.000000	0.000000	0.019033	0.000000
13531	0.000000	0.000000	0.011544	0.000000
13532	0.000000	0.000000	0.007002	0.000000
13533	0.000000	0.000000	0.004247	0.000000
13534	0.000000	0.000000	0.002576	0.000000
13535	0.000000	0.000000	0.001562	0.000000
13536	0.000000	0.000000	0.000948	0.000000
